16384	34314
16385	17181
16386	13578
16387	11652
16388	84495
16389	9037
16390	28012
16391	35943
16392	8553
16393	7840
16394	21037
16395	16708
16396	21033
16397	30755
16398	60974
16399	31221
16400	10939
16401	20524
16402	21771
16403	31821
16404	11969
16405	36142
16406	17455
16407	26325
16408	10194
16409	15799
16410	27283
16411	31294
16412	39779
16413	21422
16414	28862
16415	23025
16416	10223
16417	11621
16418	54159
16419	32590
16420	11806
16421	11582
16422	19265
16423	20974
16424	3789
16425	40901
16426	30522
16427	19328
16428	20791
16429	13607
16430	5931
16431	48919
16432	11514
16433	28073
16434	7550
16435	35391
16436	64345
16437	23800
16438	5188
16439	11798
16440	22980
16441	67685
16442	20809
16443	14953
16444	13580
16445	11941
16446	32034
16447	56260
16448	32186
16449	18791
16450	14199
16451	19700
16452	31702
16453	65598
16454	25522
16455	16217
16456	35773
16457	68077
16458	23540
16459	10465
16460	22193
16461	5651
16462	17032
16463	52044
16464	19848
16465	49164
16466	39505
16467	4695
16468	24907
16469	65958
16470	19176
16471	30624
16472	76004
16473	15191
16474	16566
16475	35015
16476	39387
16477	34216
16478	19822
16479	9007
16480	10458
16481	9821
16482	49982
16483	35487
16484	16116
16485	71028
16486	77208
16487	183574
16488	24391
16489	29039
16490	62744
16491	9060
16492	24575
16493	61928
16494	6344
16495	11180
16496	9278
16497	19555
16498	30807
16499	45987
16500	41565
16501	15344
16502	10504
16503	22204
16504	58300
16505	30146
16506	16068
16507	7282
16508	14638
16509	27330
16510	49305
16511	15532
16512	10017
16513	20631
16514	14591
16515	47321
16516	41485
16517	4667
16518	15201
16519	16284
16520	9885
16521	48315
16522	27156
16523	13227
16524	5810
16525	26522
16526	22987
16527	70132
16528	23035
16529	11845
16530	28122
16531	66809
16532	11947
16533	28438
16534	15730
16535	12157
16536	63951
16537	27421
16538	13093
16539	8176
16540	26558
16541	62344
16542	29076
16543	18412
16544	34782
16545	51842
16546	36051
16547	7822
16548	20119
16549	14622
16550	58701
16551	30939
16552	9168
16553	17745
16554	7045
16555	46139
16556	28062
16557	16578
16558	8776
16559	25946
16560	16310
16561	60481
16562	19582
16563	34194
16564	72282
16565	18517
16566	7976
16567	15450
16568	36158
16569	6271
16570	71166
16571	19279
16572	15778
16573	8598
16574	12942
16575	12549
16576	28369
16577	58111
16578	31277
16579	10226
16580	20307
16581	20018
16582	61802
16583	28093
16584	32716
16585	67342
16586	22808
16587	13893
16588	11824
16589	44624
16590	28578
16591	16948
16592	7291
16593	6985
16594	18897
16595	31789
16596	53326
16597	38039
16598	17145
16599	9941
16600	17079
16601	49610
16602	21057
16603	18854
16604	5950
16605	9123
16606	9593
16607	19169
16608	51748
16609	35998
16610	5679
16611	21175
16612	33414
16613	73545
16614	12695
16615	29891
16616	57759
16617	5308
16618	21813
16619	58775
16620	18988
16621	15232
16622	16164
16623	17073
16624	26726
16625	78372
16626	60233
16627	31979
16628	33500
16629	71250
16630	16526
16631	19858
16632	32696
16633	69792
16634	19516
16635	66346
16636	174654
16637	12413
16638	26630
16639	59021
16640	23117
16641	40377
16642	23857
16643	27683
16644	9977
16645	14157
16646	29799
16647	64297
16648	25547
16649	74395
16650	16977
16651	9232
16652	102439
16653	19852
16654	16833
16655	7297
16656	20160
16657	22247
16658	12975
16659	53808
16660	24007
16661	15323
16662	77402
16663	16639
16664	15456
16665	22499
16666	32314
16667	71842
16668	17492
16669	8537
16670	20795
16671	31097
16672	8192
16673	81347
16674	8858
16675	34692
16676	3837
16677	68630
16678	15955
16679	64898
16680	21210
16681	33965
16682	74076
16683	8182
16684	63804
16685	25796
16686	7122
16687	71544
16688	18788
16689	71887
16690	18263
16691	14981
16692	14770
16693	5028
16694	73419
16695	16779
16696	5608
16697	17391
16698	72456
16699	26622
16700	40850
16701	35054
16702	16713
16703	29847
16704	70151
16705	20600
16706	30985
16707	66914
16708	22372
16709	84478
16710	6980
16711	72080
16712	17349
16713	12868
16714	15212
16715	25620
16716	6633
16717	60486
16718	28156
16719	26221
16720	69550
16721	6787
16722	68402
16723	47577
16724	7303
16725	6431
16726	5834
16727	12978
16728	12514
16729	31703
16730	7391
16731	4948
16732	16615
16733	7207
16734	7848
16735	8260
16736	21884
16737	126120
16738	9950
16739	21682
16740	31755
16741	49011
16742	26890
16743	81456
16744	23264
16745	46814
16746	23333
16747	22975
16748	33048
16749	8845
16750	19624
16751	17067
16752	7255
16753	26450
16754	31548
16755	7124
16756	19557
16757	46804
16758	23891
16759	49977
16760	23054
16761	28365
16762	8588
16763	14488
16764	22568
16765	11044
16766	30167
16767	34560
16768	61512
16769	28009
16770	22683
16771	21427
16772	66553
16773	62080
16774	6714
16775	70000
16776	71873
16777	133394
16778	163358
16779	13129
16780	8370
16781	6830
16782	8514
16783	105414
16784	8356
16785	34078
16786	8690
16787	22603
16788	30393
16789	65117
16790	27352
16791	62936
16792	28383
16793	25030
16794	32821
16795	7053
16796	5489
16797	104973
16798	10093
16799	19005
16800	68233
16801	21319
16802	16179
16803	9693
16804	13615
16805	51002
16806	35081
16807	9438
16808	16720
16809	19030
16810	14384
16811	85149
16812	28025
16813	32540
16814	42764
16815	13555
16816	79840
16817	155605
16818	142622
16819	24502
16820	17542
16821	34058
16822	70311
16823	10448
16824	32609
16825	61087
16826	29406
16827	6320
16828	6885
16829	18548
16830	10976
16831	31754
16832	8240
16833	55054
16834	74686
16835	23860
16836	112248
16837	34828
16838	68245
16839	96044
16840	24740
16841	56002
16842	112590
16843	6177
16844	177416
16845	23045
16846	48258
16847	42714
16848	25205
16849	116063
16850	91111
16851	48037
16852	77167
16853	89595
16854	28530
16855	11740
16856	60077
16857	23348
16858	55906
16859	22868
16860	48195
16861	50221
16862	89660
16863	49905
16864	15403
16865	35598
16866	24101
16867	4088
16868	17266
16869	19553
16870	25764
16871	25628
16872	47132
16873	48660
16874	89872
16875	49558
16876	71646
16877	68314
16878	14903
16879	27299
16880	93317
16881	48338
16882	19313
16883	56039
16884	25265
16885	24622
16886	24684
16887	25185
16888	25247
16889	24852
16890	25065
16891	25000
16892	25062
16893	50575
16894	23374
16895	25520
16896	28662
16897	50259
16898	79817
16899	21692
16900	28176
16901	91161
16902	46896
16903	20455
16904	28031
16905	23996
16906	34858
16907	21865
16908	42163
16909	13772
16910	7932
16911	26856
16912	48647
16913	68204
16914	50677
16915	32680
16916	30078
16917	50361
16918	43588
16919	46372
16920	19894
16921	29810
16922	73885
16923	25583
16924	17046
16925	28650
16926	47716
16927	49396
16928	24531
16929	25728
16930	24944
16931	27242
16932	25383
16933	68353
16934	3631
16935	8809
16936	34248
16937	48452
16938	11892
16939	27490
16940	115050
16941	24966
16942	19743
16943	28112
16944	51252
16945	49347
16946	23232
16947	23385
16948	72096
16949	68738
16950	12228
16951	16654
16952	30244
16953	49040
16954	25199
16955	69058
16956	9669
16957	17605
16958	27741
16959	50357
16960	21514
16961	70407
16962	10034
16963	30904
16964	25225
16965	92163
16966	7400
16967	16095
16968	31553
16969	23359
16970	23531
16971	51078
16972	89586
16973	16710
16974	67031
16975	24679
16976	8957
16977	15459
16978	35621
16979	6925
16980	48729
16981	25596
16982	17876
16983	25534
16984	30612
16985	11830
16986	20662
16987	52994
16988	45459
16989	63447
16990	50220
16991	40836
16992	50953
16993	90747
16994	43020
16995	41824
16996	43254
16997	55777
16998	25003
16999	17682
17000	105853
17001	46596
17002	15462
17003	33744
17004	24256
17005	24658
17006	51317
17007	67050
17008	24770
17009	80785
17010	89794
17011	8886
17012	18352
17013	31968
17014	49364
17015	24480
17016	32316
17017	21673
17018	35401
17019	17334
17020	34931
17021	21215
17022	7258
17023	33365
17024	23150
17025	91616
17026	24890
17027	18683
17028	29822
17029	33337
17030	21969
17031	35356
17032	24016
17033	3994
17034	10333
17035	43678
17036	25422
17037	27066
17038	116572
17039	20302
17040	34473
17041	90094
17042	29498
17043	81020
17044	90447
17045	150912
17046	134495
17047	180506
17048	151017
17049	5363
17050	34793
17051	33521
17052	9346
17053	25586
17054	37111
17055	22910
17056	5734
17057	31656
17058	28445
17059	24643
17060	31403
17061	19210
17062	29708
17063	7429
17064	7299
17065	28612
17066	26478
17067	51879
17068	64613
17069	91756
17070	28811
17071	40458
17072	152047
17073	44402
17074	24032
17075	24093
17076	24487
17077	23968
17078	24181
17079	23872
17080	23933
17081	50019
17082	90208
17083	49409
17084	93375
17085	51735
17086	22214
17087	93454
17088	51734
17089	20216
17090	97784
17091	118946
17092	43489
17093	56793
17094	42496
17095	12780
17096	14149
17097	29755
17098	58055
17099	30391
17100	81429
17101	71593
17102	83328
17103	246431
17104	44760
17105	109580
17106	9888
17107	101363
17108	5981
17109	73922
17110	70318
17111	73281
17112	9224
17113	26974
17114	56136
17115	35614
17116	26986
17117	45485
17118	31205
17119	38307
17120	53101
17121	165158
17122	143892
17123	18100
17124	33628
17125	71434
17126	61822
17127	27976
17128	34134
17129	63416
17130	29968
17131	64553
17132	243647
17133	16308
17134	71438
17135	61824
17136	15406
17137	63424
17138	29970
17139	64555
17140	243654
17141	7751
17142	18916
17143	36133
17144	61518
17145	26140
17146	35708
17147	27262
17148	13128
17149	27471
17150	10181
17151	11719
17152	31510
17153	42602
17154	28836
17155	61223
17156	18924
17157	7352
17158	43101
17159	44325
17160	40221
17161	28766
17162	16840
17163	73371
17164	87338
17165	40296
17166	32596
17167	15480
17168	63755
17169	91322
17170	155342
17171	10011
17172	27055
17173	66463
17174	64428
17175	244102
17176	14609
17177	11285
17178	8655
17179	19240
17180	102317
17181	54170
17182	35629
17183	42306
17184	17614
17185	10437
17186	10375
17187	26156
17188	54468
17189	19709
17190	50184
17191	59920
17192	38911
17193	16106
17194	39490
17195	3759
17196	38782
17197	51158
17198	88318
17199	21356
17200	17631
17201	54800
17202	49043
17203	19515
17204	29523
17205	39159
17206	29306
17207	27652
17208	26705
17209	70137
17210	31832
17211	21166
17212	40135
17213	7482
17214	24104
17215	68182
17216	60311
17217	26797
17218	64583
17219	15503
17220	107884
17221	15708
17222	35264
17223	7969
17224	25440
17225	67595
17226	19875
17227	32572
17228	63713
17229	16278
17230	37209
17231	72658
17232	31925
17233	18032
17234	33250
17235	55990
17236	32708
17237	26258
17238	30852
17239	18306
17240	31256
17241	72001
17242	18444
17243	49846
17244	46515
17245	106923
17246	217413
17247	23991
17248	62405
17249	5787
17250	60832
17251	26384
17252	86980
17253	35928
17254	24143
17255	32431
17256	5179
17257	16442
17258	73049
17259	36258
17260	85231
17261	30682
17262	74127
17263	16317
17264	44099
17265	82559
17266	10433
17267	16105
17268	27795
17269	51881
17270	35393
17271	10403
17272	36505
17273	4251
17274	7821
17275	82238
17276	10103
17277	21333
17278	33514
17279	55226
17280	35929
17281	21631
17282	8139
17283	23443
17284	32304
17285	82539
17286	16123
17287	56825
17288	19629
17289	7105
17290	18577
17291	31285
17292	64234
17293	28327
17294	30452
17295	64807
17296	88002
17297	16765
17298	21702
17299	71547
17300	21878
17301	15418
17302	18974
17303	31264
17304	52602
17305	119243
17306	84579
17307	181604
17308	26708
17309	71205
17310	20502
17311	64802
17312	40956
17313	20558
17314	33525
17315	19849
17316	33252
17317	67443
17318	23837
17319	23355
17320	70929
17321	45503
17322	11406
17323	21414
17324	66184
17325	101179
17326	5758
17327	102255
17328	94282
17329	21880
17330	37536
17331	64316
17332	243416
17333	7615
17334	26459
17335	12303
17336	10486
17337	7753
17338	197246
17339	55476
17340	45176
17341	37298
17342	72748
17343	12933
17344	14129
17345	26004
17346	59349
17347	31472
17348	4140
17349	22258
17350	15713
17351	72848
17352	20740
17353	5183
17354	57029
17355	6719
17356	6803
17357	13329
17358	16529
17359	35627
17360	66289
17361	164748
17362	104231
17363	24707
17364	85775
17365	85116
17366	5808
17367	5180
17368	56022
17369	21417
17370	21540
17371	5596
17372	27376
17373	47639
17374	19684
17375	88256
17376	23782
17377	28604
17378	5002
17379	8519
17380	55933
17381	41979
17382	27600
17383	22360
17384	5208
17385	27655
17386	22213
17387	20170
17388	24040
17389	11962
17390	41171
17391	24062
17392	39394
17393	53349
17394	5722
17395	11216
17396	53689
17397	12888
17398	7286
17399	5951
17400	27150
17401	66619
17402	64572
17403	220791
17404	29671
17405	63001
17406	28929
17407	165610
17408	120564
17409	24142
17410	62797
17411	47795
17412	48928
17413	43002
17414	165607
17415	144536
17416	18860
17417	13875
17418	37743
17419	31859
17420	45801
17421	38299
17422	39535
17423	30334
17424	43892
17425	49427
17426	45020
17427	65301
17428	246072
17429	20832
17430	32795
17431	12112
17432	27426
17433	44974
17434	12810
17435	40294
17436	43112
17437	30397
17438	30901
17439	24176
17440	36224
17441	40724
17442	39676
17443	32956
17444	20097
17445	48717
17446	7135
17447	40479
17448	36861
17449	5729
17450	66935
17451	65021
17452	245232
17453	16186
17454	20040
17455	37322
17456	19610
17457	26830
17458	27183
17459	62534
17460	56297
17461	7016
17462	17836
17463	14942
17464	38002
17465	46900
17466	30355
17467	39826
17468	16726
17469	22460
17470	7887
17471	19901
17472	31909
17473	11308
17474	26465
17475	18377
17476	29819
17477	9344
17478	40541
17479	7732
17480	18776
17481	31230
17482	4723
17483	47914
17484	31857
17485	9848
17486	39887
17487	72707
17488	81286
17489	81601
17490	164462
17491	49242
17492	28987
17493	80303
17494	243840
17495	53420
17496	42998
17497	166219
17498	144531
17499	31416
17500	14553
17501	47627
17502	30163
17503	9236
17504	19141
17505	31613
17506	5375
17507	47103
17508	39925
17509	40493
17510	84269
17511	27826
17512	97696
17513	83186
17514	15246
17515	9742
17516	6404
17517	15042
17518	9094
17519	6833
17520	31322
17521	24703
17522	28457
17523	25407
17524	13078
17525	15003
17526	41404
17527	21077
17528	26433
17529	48985
17530	9258
17531	29932
17532	24815
17533	31111
17534	26046
17535	172233
17536	159567
17537	55177
17538	47404
17539	50005
17540	31595
17541	64941
17542	167293
17543	96198
17544	14599
17545	9210
17546	14586
17547	7927
17548	8014
17549	7767
17550	8299
17551	8354
17552	8757
17553	14307
17554	34570
17555	30044
17556	34886
17557	29558
17558	16437
17559	20920
17560	15633
17561	25208
17562	25485
17563	25477
17564	17195
17565	28769
17566	9481
17567	28559
17568	18735
17569	4698
17570	15282
17571	8564
17572	12358
17573	6735
17574	6877
17575	13602
17576	18484
17577	11181
17578	12229
17579	10335
17580	13101
17581	24600
17582	24462
17583	22615
17584	17709
17585	25393
17586	20784
17587	27926
17588	86904
17589	69458
17590	68528
17591	32460
17592	16691
17593	39834
17594	3665
17595	40623
17596	68048
17597	23721
17598	32215
17599	133120
17600	144632
17601	16432
17602	12060
17603	24872
17604	41668
17605	24920
17606	33600
17607	22239
17608	56885
17609	32553
17610	29073
17611	8005
17612	90173
17613	72398
17614	99987
17615	18624
17616	29834
17617	213328
17618	48938
17619	40637
17620	5869
17621	73161
17622	81908
17623	245827
17624	73344
17625	80871
17626	244850
17627	27860
17628	67270
17629	64465
17630	220203
17631	9308
17632	12852
17633	6753
17634	13592
17635	9893
17636	11355
17637	19528
17638	15565
17639	207392
17640	101968
17641	29734
17642	152683
17643	119932
17644	40242
17645	309363
17646	197476
17647	52528
17648	91764
17649	44221
17650	20419
17651	24638
17652	22334
17653	16126
17654	6778
17655	8815
17656	109233
17657	199823
17658	36510
17659	107605
17660	263123
17661	73129
17662	58607
17663	286996
17664	11110
17665	43479
17666	8141
17667	12294
17668	12057
17669	40881
17670	7442
17671	25779
17672	90149
17673	6486
17674	45451
17675	36856
17676	38861
17677	8579
17678	5418
17679	48330
17680	26488
17681	26976
17682	30245
17683	48243
17684	20460
17685	18481
17686	48242
17687	22281
17688	18401
17689	24448
17690	61790
17691	25839
17692	22495
17693	12102
17694	11383
17695	38769
17696	16212
17697	100821
17698	71863
17699	23888
17700	48282
17701	7361
17702	48188
17703	26321
17704	71366
17705	68005
17706	5494
17707	88899
17708	25857
17709	132357
17710	64533
17711	99962
17712	61340
17713	18905
17714	21668
17715	31173
17716	72094
17717	72225
17718	242771
17719	27050
17720	5647
17721	7040
17722	111963
17723	92897
17724	257108
17725	160441
17726	31051
17727	39961
17728	230118
17729	147496
17730	174921
17731	33663
17732	18248
17733	21208
17734	96322
17735	67952
17736	38050
17737	26600
17738	167791
17739	90032
17740	61514
17741	17063
17742	96239
17743	184313
17744	164372
17745	18452
17746	27166
17747	178660
17748	247893
17749	57159
17750	104128
17751	109776
17752	6482
17753	56350
17754	39667
17755	33673
17756	42001
17757	31718
17758	33766
17759	78790
17760	45285
17761	17634
17762	18230
17763	41819
17764	16110
17765	41321
17766	48802
17767	109944
17768	15678
17769	42922
17770	107300
17771	7327
17772	31263
17773	18064
17774	45430
17775	80253
17776	23197
17777	9499
17778	32348
17779	49776
17780	20260
17781	32961
17782	25308
17783	33040
17784	36131
17785	19100
17786	34278
17787	32574
17788	21207
17789	5807
17790	18695
17791	39665
17792	48709
17793	27082
17794	30801
17795	8320
17796	54343
17797	45661
17798	10556
17799	8729
17800	21618
17801	15493
17802	17238
17803	42171
17804	25892
17805	9361
17806	21001
17807	18045
17808	7167
17809	30603
17810	12083
17811	36574
17812	171826
17813	41029
17814	28952
17815	104732
17816	38531
